	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.2713884813619031	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762
blmnii_svm	0.2713884813619031	1.0	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762
brf_lmo	0.002418154761904762	0.002418154761904762	1.0	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.921875	0.015234375	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762
bxt_gmo__nrlmf	0.002418154761904762	0.002418154761904762	0.002418154761904762	1.0	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.0046875	0.2449852195945946	0.002418154761904762	0.029622395833333332
bxt_gmosa_1k	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	1.0	0.006821361940298508	0.29198961101413407	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.921875	0.002418154761904762
bxt_gmosa__nrlmf	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.006821361940298508	1.0	0.002418154761904762	0.02397596477228417	0.007811790217529774	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762
bxt_gso_1k	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.29198961101413407	0.002418154761904762	1.0	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.0897367294520548	0.002418154761904762
bxt_gso__nrlmf	0.002418154761904762	0.002418154761904762	0.921875	0.002418154761904762	0.002418154761904762	0.02397596477228417	0.002418154761904762	1.0	0.007811790217529774	0.002418154761904762	0.002418154761904762	0.0046875	0.002418154761904762
dnilmf	0.002418154761904762	0.002418154761904762	0.015234375	0.002418154761904762	0.002418154761904762	0.007811790217529774	0.002418154761904762	0.007811790217529774	1.0	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762
dthybrid	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.0046875	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	1.0	0.002418154761904762	0.002418154761904762	0.002418154761904762
lmorls	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.2449852195945946	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	1.0	0.002418154761904762	0.006821361940298508
md_ss_bxt_gso	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.921875	0.002418154761904762	0.0897367294520548	0.0046875	0.002418154761904762	0.002418154761904762	0.002418154761904762	1.0	0.002418154761904762
nrlmf	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.029622395833333332	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.002418154761904762	0.006821361940298508	0.002418154761904762	1.0
