	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	0.009185791015625	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_gmo__nrlmf	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	0.004335756655092593	3.286508413461538e-05
brf_gso__nrlmf	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_lmo	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
bxt_gmo	0.009185791015625	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
bxt_gmo__nrlmf	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05
bxt_gmosa__nrlmf	3.286508413461538e-05	0.004335756655092593	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05
bxt_gso__nrlmf	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0
