	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.07756726495150862	9.521484374999999e-05	0.00016416352370689655	0.13595886230468748	0.4564102836277174	0.007887896369485293	0.32933349609375	0.11006190413135594	9.521484374999999e-05	0.0005805783155487805	0.02588112571022727	0.8946704101562499
blmnii_svm	0.07756726495150862	1.0	0.0003606622869318182	0.00016416352370689655	0.1658845495005123	9.521484374999999e-05	0.0005805783155487805	9.521484374999999e-05	0.8946704101562499	0.001051791878633721	0.3074026107788086	0.6463038126627604	0.0005805783155487805
brf_lmo	9.521484374999999e-05	0.0003606622869318182	1.0	9.521484374999999e-05	0.00016416352370689655	9.521484374999999e-05	0.0027855406416223407	9.521484374999999e-05	0.00016416352370689655	9.521484374999999e-05	0.001051791878633721	9.521484374999999e-05	9.521484374999999e-05
bxt_gmo__nrlmf	0.00016416352370689655	0.00016416352370689655	9.521484374999999e-05	1.0	9.521484374999999e-05	0.43067214068244486	9.521484374999999e-05	0.7540559115475172	9.521484374999999e-05	0.0013224283854166667	9.521484374999999e-05	9.521484374999999e-05	0.04038129534040179
bxt_gmosa_1k	0.13595886230468748	0.1658845495005123	0.00016416352370689655	9.521484374999999e-05	1.0	0.0002303584929435484	0.0003606622869318182	9.521484374999999e-05	0.18098498928931453	9.521484374999999e-05	0.022393120659722224	0.35200639204545453	0.0004628499348958333
bxt_gmosa__nrlmf	0.4564102836277174	9.521484374999999e-05	9.521484374999999e-05	0.43067214068244486	0.0002303584929435484	1.0	9.521484374999999e-05	0.43067214068244486	9.521484374999999e-05	0.9520866096793831	0.0002303584929435484	0.0004628499348958333	0.04589522512335527
bxt_gso_1k	0.007887896369485293	0.0005805783155487805	0.0027855406416223407	9.521484374999999e-05	0.0003606622869318182	9.521484374999999e-05	1.0	9.521484374999999e-05	0.007887896369485293	9.521484374999999e-05	0.979949951171875	0.002225129500679348	9.521484374999999e-05
bxt_gso__nrlmf	0.32933349609375	9.521484374999999e-05	9.521484374999999e-05	0.7540559115475172	9.521484374999999e-05	0.43067214068244486	9.521484374999999e-05	1.0	9.521484374999999e-05	0.9520866096793831	0.0005805783155487805	0.0004628499348958333	0.022393120659722224
dnilmf	0.11006190413135594	0.8946704101562499	0.00016416352370689655	9.521484374999999e-05	0.18098498928931453	9.521484374999999e-05	0.007887896369485293	9.521484374999999e-05	1.0	0.0034005301339285715	0.3074026107788086	0.5094664667693662	0.0005805783155487805
dthybrid	9.521484374999999e-05	0.001051791878633721	9.521484374999999e-05	0.0013224283854166667	9.521484374999999e-05	0.9520866096793831	9.521484374999999e-05	0.9520866096793831	0.0034005301339285715	1.0	9.521484374999999e-05	9.521484374999999e-05	0.5094664667693662
lmorls	0.0005805783155487805	0.3074026107788086	0.001051791878633721	9.521484374999999e-05	0.022393120659722224	0.0002303584929435484	0.979949951171875	0.0005805783155487805	0.3074026107788086	9.521484374999999e-05	1.0	0.0164794921875	0.0013224283854166667
md_ss_bxt_gso	0.02588112571022727	0.6463038126627604	9.521484374999999e-05	9.521484374999999e-05	0.35200639204545453	0.0004628499348958333	0.002225129500679348	0.0004628499348958333	0.5094664667693662	9.521484374999999e-05	0.0164794921875	1.0	0.0034005301339285715
nrlmf	0.8946704101562499	0.0005805783155487805	9.521484374999999e-05	0.04038129534040179	0.0004628499348958333	0.04589522512335527	9.521484374999999e-05	0.022393120659722224	0.0005805783155487805	0.5094664667693662	0.0013224283854166667	0.0034005301339285715	1.0
