	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	7.43865966796875e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	0.0006278323796175295	0.0006651036879595588	3.7783668154761906e-05	3.7783668154761906e-05
blmnii_svm	7.43865966796875e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05
brf_lmo	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	0.7837532662056588	3.7783668154761906e-05	1.0	0.23227057658450703	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05
bxt_gmo__nrlmf	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05
bxt_gmosa_1k	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05
bxt_gmosa__nrlmf	3.7783668154761906e-05	3.7783668154761906e-05	0.7837532662056588	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	0.2695036587649829	0.2695036587649829	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	0.0046587262834821425
bxt_gso_1k	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05
bxt_gso__nrlmf	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	0.2695036587649829	3.7783668154761906e-05	1.0	0.0006651036879595588	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	0.0011384383491847827
dnilmf	3.7783668154761906e-05	3.7783668154761906e-05	0.23227057658450703	3.7783668154761906e-05	3.7783668154761906e-05	0.2695036587649829	3.7783668154761906e-05	0.0006651036879595588	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	0.00025634765625
dthybrid	0.0006278323796175295	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05
lmorls	0.0006651036879595588	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05
md_ss_bxt_gso	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05	1.0	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0	3.7783668154761906e-05
nrlmf	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	0.0046587262834821425	3.7783668154761906e-05	0.0011384383491847827	0.00025634765625	3.7783668154761906e-05	3.7783668154761906e-05	3.7783668154761906e-05	1.0
