	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
blmnii_svm	1.0	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_lmo	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	0.5420668752569902	3.606622869318182e-05	0.5152392578125	0.0018439494388204226	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
bxt_gmo__nrlmf	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0018439494388204226	3.606622869318182e-05	3.606622869318182e-05
bxt_gmosa_1k	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0013644749033846122	3.606622869318182e-05
bxt_gmosa__nrlmf	3.606622869318182e-05	3.606622869318182e-05	0.5420668752569902	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	0.022549191036739864	0.0001776396338619403	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
bxt_gso_1k	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0013644749033846122	3.606622869318182e-05
bxt_gso__nrlmf	3.606622869318182e-05	3.606622869318182e-05	0.5152392578125	3.606622869318182e-05	3.606622869318182e-05	0.022549191036739864	3.606622869318182e-05	1.0	0.0029093424479166665	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
dnilmf	3.606622869318182e-05	3.606622869318182e-05	0.0018439494388204226	3.606622869318182e-05	3.606622869318182e-05	0.0001776396338619403	3.606622869318182e-05	0.0029093424479166665	1.0	3.606622869318182e-05	0.0044672717786815065	3.606622869318182e-05	3.606622869318182e-05
dthybrid	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
lmorls	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0018439494388204226	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0044672717786815065	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05
md_ss_bxt_gso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0013644749033846122	3.606622869318182e-05	0.0013644749033846122	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05
nrlmf	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0
